ID,PredictedProb
163244,0.779095
163245,0.619075
163250,0.0319047
163252,0.747651
163253,0.91997
163260,0.946692
163261,1.00421
163262,0.796361
163263,0.839611
163264,0.831431
163265,0.618584
163267,0.45305
163271,0.905294
163279,0.940011
163285,0.48246
163286,0.888506
163287,0.930992
163290,0.538159
163291,0.754239
163292,0.836219
163293,0.676642
163299,0.899691
163300,0.823319
163302,0.748755
163303,0.824906
163306,0.776796
163307,0.905868
163308,0.939399
163309,0.833082
163312,0.4604
163314,0.713398
163315,0.820013
163316,0.630504
163317,0.879502
163318,0.728533
163320,0.930582
163321,0.820099
163324,0.740434
163325,0.887616
163327,0.982387
163328,0.0896047
163330,0.80357
163331,0.37833
163333,0.54978
163334,0.1486
163335,0.886542
163337,0.382689
163339,0.760742
163343,0.292815
163345,0.928206
163349,0.730533
163351,0.812531
163352,0.76159
163355,0.714677
163356,0.7022
163357,0.804837
163360,0.664012
163361,0.511965
163364,0.951462
163368,0.965621
163371,0.857094
163372,0.921952
163376,0.679364
163377,0.926698
163379,0.905141
163383,0.782203
163384,0.816976
163387,0.835232
163388,0.842217
163391,0.468455
163397,0.836274
163399,0.783555
163400,0.860539
163401,0.872668
163403,0.473352
163405,0.82359
163406,0.96048
163408,0.940109
163410,0.836269
163412,1.01768
163413,0.897868
163414,0.625907
163416,0.676569
163417,0.767303
163419,0.734953
163420,0.593576
163422,0.951234
163424,0.599694
163426,0.765033
163430,0.974484
163431,0.917427
163432,0.666323
163436,0.68498
163437,0.528908
163438,0.896271
163439,0.700924
163442,0.792562
163443,0.805421
163445,0.636258
163446,0.971926
163448,0.969671
163449,0.91257
163450,0.781398
163452,0.95344
163453,0.973415
163455,0.929808
163457,0.772977
163461,0.78054
163462,0.66821
163463,0.603642
163468,0.889337
163469,0.826509
163470,0.527701
163471,0.700304
163473,0.917248
163477,0.950122
163479,0.362069
163482,0.801289
163483,0.760358
163484,0.970332
163485,0.886127
163487,0.994204
163490,0.750059
163491,0.819838
163494,0.875045
163496,0.511714
163497,0.74246
163501,0.849994
163502,0.736434
163505,0.783858
163508,0.970518
163510,0.78416
163512,0.944562
163513,0.675577
163516,0.665677
163519,0.912239
163521,0.869827
163522,0.853683
163527,0.676381
163528,0.859488
163530,0.945149
163531,0.931449
163534,0.755045
163539,0.812167
163540,0.620544
163541,0.948133
163542,0.565132
163545,0.859595
163547,0.967885
163549,0.598869
163551,0.790691
163552,0.712724
163554,0.639095
163558,0.794986
163561,0.739845
163563,0.6971
163564,0.829884
163565,0.729095
163566,0.68825
163572,0.92599
163573,0.142749
163575,0.962439
163576,0.784704
163577,0.0855498
163578,0.862069
163579,0.984616
163580,0.675676
163583,0.832413
163584,0.628181
163585,0.620687
163590,0.775359
163592,0.925993
163593,0.845428
163594,0.507004
163595,0.620574
163596,0.300026
163598,0.823491
163599,0.918087
163601,0.827474
163604,0.804319
163605,0.657269
163606,0.85567
163607,0.766551
163608,0.64134
163609,0.592659
163612,0.632274
163615,0.495234
163616,0.565472
163617,0.668436
163619,0.80895
163623,0.778177
163624,0.963831
163626,0.820667
163627,0.711987
163628,0.85245
163632,0.888056
163636,0.863168
163643,0.894768
163644,0.908632
163649,0.64623
163650,0.750435
163657,0.855831
163662,0.679566
163668,0.872032
163669,0.586677
163670,0.752891
163671,0.50588
163673,0.519139
163677,0.623697
163680,0.560291
163681,0.47673
163682,0.793669
163684,0.795446
163686,0.729707
163687,0.79
163688,0.765184
163689,0.758861
163691,0.906774
163695,0.717864
163696,0.831063
163697,0.824154
163699,0.704652
163700,0.631768
163702,0.762736
163704,0.487337
163705,0.771217
163708,0.807904
163711,0.674339
163712,0.811974
163717,0.593567
163722,0.914982
163724,0.842275
163725,0.784067
163727,0.897235
163728,0.884338
163729,0.893706
163730,0.507937
163732,0.871004
163734,0.73347
163737,0.573679
163740,0.872993
163742,0.890728
163743,0.933247
163744,0.886608
163746,0.59592
163749,0.831162
163751,0.821902
163752,0.949584
163753,0.720586
163754,0.91199
163755,0.628439
163760,0.948843
163763,0.662583
163764,0.942489
163765,-0.0295382
163771,0.774649
163773,0.703228
163774,0.909323
163775,0.849058
163776,0.95784
163780,0.819973
163781,0.699213
163785,0.834099
163786,0.959171
163787,0.607293
163788,0.522116
163789,0.479875
163793,0.846704
163794,0.749735
163795,0.712252
163796,0.958145
163797,0.513935
163798,0.733084
163799,0.863216
163802,0.588336
163803,0.891754
163805,0.537965
163806,0.789256
163810,0.758016
163812,0.677435
163814,0.562879
163815,0.806106
163820,0.907039
163821,0.647741
163822,0.838013
163824,0.851373
163826,0.88561
163830,0.806985
163832,0.619464
163833,0.559602
163834,0.914291
163838,0.801039
163839,0.532688
163840,0.885201
163842,0.902071
163843,0.789586
163846,0.949367
163849,0.797733
163852,0.687646
163854,0.640694
163858,0.80759
163859,0.910813
163860,0.0737331
163861,0.893331
163862,0.822469
163863,0.69321
163865,0.793066
163868,0.751274
163870,0.838896
163871,0.645887
163872,0.668601
163877,0.91644
163879,0.0653242
163880,0.965678
163881,0.918463
163883,0.872105
163885,0.860776
163886,0.72681
163889,0.810572
163892,0.974915
163894,0.892649
163896,0.90606
163897,0.629687
163898,0.715611
163900,0.731752
163901,0.899008
163903,0.573406
163904,0.850982
163906,0.949618
163907,0.743759
163911,0.722285
163912,0.873524
163913,0.857864
163914,0.896846
163915,0.818468
163921,0.877821
163923,0.747523
163925,0.915711
163927,0.954729
163929,0.779133
163932,0.736719
163933,0.439867
163934,0.624777
163936,0.533276
163939,0.939291
163941,0.840904
163943,0.717281
163944,0.57952
163948,0.651463
163951,0.739519
163952,0.995398
163956,0.854614
163957,0.596486
163958,0.887643
163962,0.882658
163964,0.748579
163967,0.590439
163969,0.819942
163970,0.915319
163971,0.707772
163977,0.729189
163979,0.926781
163980,0.102435
163981,0.822368
163982,0.639363
163987,0.774567
163988,0.697816
163989,0.742791
163991,0.82124
163992,0.990168
163993,0.969019
163995,0.802801
163996,0.919181
163998,0.965607
163999,0.834827
164000,0.914766
164001,0.724062
164002,0.169458
164005,0.809909
164008,0.802343
164009,0.872031
164010,0.662048
164012,0.851426
164013,0.924779
164015,0.72171
164016,0.810542
164018,0.790541
164022,0.66952
164024,0.840617
164026,0.759611
164027,0.981683
164028,0.827795
164029,0.798296
164030,0.849596
164031,0.19585
164032,0.574185
164034,0.902363
164037,0.796083
164042,0.979611
164044,0.95989
164045,0.679316
164049,0.86018
164050,0.819941
164053,0.687411
164055,0.597978
164059,0.855593
164063,0.805771
164064,0.716558
164066,0.859691
164069,0.944561
164070,0.657787
164073,0.778171
164074,0.827859
164075,0.946026
164077,0.782896
164079,0.721552
164082,0.580779
164083,0.961733
164084,0.758913
164085,0.949241
164087,0.805375
164088,0.900823
164090,0.932467
164091,0.839175
164092,0.88523
164093,0.589765
164094,0.823568
164096,0.994265
164097,0.861709
164098,0.765365
164099,0.817051
164100,0.950299
164101,0.817309
164103,0.455308
164104,0.45616
164105,0.938644
164107,0.843881
164108,0.460002
164113,0.814882
164114,0.923795
164115,0.544293
164117,0.867713
164118,0.589722
164120,0.704015
164126,0.933846
164127,0.879653
164129,0.863791
164134,0.849156
164137,0.44198
164141,0.638354
164142,0.853886
164143,0.541986
164146,0.684472
164147,0.781648
164148,0.612957
164151,0.817255
164153,0.848523
164157,0.95487
164161,0.851381
164163,0.933705
164168,0.934582
164169,0.941465
164170,0.831584
164171,0.895362
164172,0.690862
164175,0.951435
164176,0.932357
164177,0.576157
164178,0.839554
164181,0.726988
164183,0.734719
164184,0.740839
164185,0.91182
164188,0.94234
164190,0.831607
164192,0.778409
164193,0.958249
164195,0.889688
164196,0.935748
164197,0.946101
164198,0.819393
164199,0.653679
164201,0.777243
164203,0.598056
164205,0.875082
164207,0.88484
164208,0.654036
164209,0.891394
164212,0.684479
164213,0.601797
164218,0.704139
164219,0.72197
164220,0.961372
164221,0.720371
164224,0.792362
164225,0.678327
164227,0.935985
164231,0.653781
164236,0.486563
164237,0.832242
164238,0.708481
164245,0.360017
164248,0.928107
164251,0.645504
164252,0.902636
164255,0.500679
164256,0.696436
164257,0.529096
164258,0.546847
164265,0.798883
164267,0.932489
164270,0.891719
164271,0.719799
164274,0.931901
164275,0.892987
164276,0.480117
164278,0.794907
164279,0.690148
164281,0.726976
164282,0.950354
164283,0.874886
164286,0.38453
164288,0.787494
164289,0.560141
164292,0.879856
164293,0.952733
164295,0.721203
164297,0.737772
164303,0.601426
164304,0.892178
164305,0.989248
164306,0.986736
164310,0.95381
164317,0.956091
164323,0.589837
164326,0.644681
164329,0.44003
164331,0.842324
164337,0.801254
164338,0.806215
164340,0.812225
164341,0.767797
164343,0.871057
164345,0.888111
164348,0.761808
164350,0.946386
164355,0.962148
164356,0.755018
164357,0.897762
164358,0.767053
164359,0.747564
164363,0.362419
164371,0.652243
164372,0.854595
164374,0.777294
164385,0.567719
164388,0.822437
164389,0.767979
164391,0.899374
164393,0.759849
164394,0.96577
164395,0.615911
164397,0.759062
164398,0.916563
164399,0.803375
164400,0.578768
164401,0.632929
164403,0.91733
164404,0.861639
164405,0.860604
164409,0.993411
164412,0.512074
164413,0.904301
164415,0.881017
164416,0.908634
164417,0.855762
164419,0.838523
164420,0.815907
164421,0.955699
164423,0.855577
164424,0.920675
164427,0.682806
164430,0.793546
164431,0.949938
164432,0.952316
164434,0.600701
164435,0.813411
164437,0.894509
164440,0.809574
164441,0.628633
164442,0.956762
164443,0.474446
164449,0.906424
164450,0.704985
164451,0.900218
164453,0.7795
164454,0.793486
164457,0.676146
164459,0.741349
164463,0.956562
164464,0.932452
164465,0.657795
164466,0.962791
164471,0.69969
164472,0.980123
164475,0.877914
164476,0.887043
164478,0.223616
164479,0.978366
164480,0.876513
164481,0.808147
164482,0.653307
164486,0.790184
164496,0.964264
164497,0.707197
164501,0.82522
164503,0.527344
164507,0.709729
164509,0.740124
164510,0.497556
164513,0.952501
164519,0.946327
164520,0.745021
164523,0.985656
164526,0.802233
164527,0.745856
164528,0.939262
164530,0.870578
164531,0.937915
164538,0.925479
164539,0.943566
164544,0.938127
164545,0.947814
164546,0.844658
164548,0.543294
164550,0.86683
164551,0.756582
164554,0.794306
164556,0.737012
164557,0.841225
164560,0.780617
164561,0.607888
164562,0.812595
164564,0.826112
164566,0.71804
164568,0.844158
164570,0.0448512
164571,0.578413
164576,0.45551
164577,0.836915
164578,0.898514
164580,0.837674
164582,0.878019
164583,0.815982
164585,0.833825
164588,0.253817
164589,0.917148
164591,0.9152
164593,0.971427
164597,0.860988
164598,0.778716
164599,0.832752
164601,0.781542
164602,0.920506
164603,0.958733
164608,0.982061
164609,0.881555
164613,0.835952
164616,0.98038
164619,0.846883
164621,0.571878
164622,0.92269
164623,0.820191
164626,0.837615
164631,0.93702
164634,0.932369
164635,0.924189
164636,0.937053
164637,0.613896
164638,0.802329
164639,0.689792
164641,0.885356
164642,0.726379
164644,0.931589
164645,0.743399
164646,0.816439
164648,0.792055
164649,0.705141
164650,0.57689
164651,0.865808
164657,0.757101
164662,0.511416
164664,0.496244
164665,0.908931
164666,1.01944
164668,0.895797
164671,0.931936
164673,0.754601
164676,0.874522
164679,0.878011
164680,0.613156
164681,0.821983
164683,0.851446
164684,0.699008
164686,0.561549
164687,0.643816
164697,0.757857
164698,0.939708
164702,0.804414
164703,0.704689
164704,0.638299
164705,0.944219
164706,0.988883
164707,0.963635
164708,0.759768
164709,0.911407
164710,0.920328
164713,0.697249
164716,0.644265
164717,0.939013
164719,0.823103
164720,0.91777
164722,0.838065
164723,0.921863
164728,0.925823
164730,0.887555
164733,0.461783
164734,0.804775
164735,0.638322
164736,0.7016
164737,0.0387013
164739,0.805711
164741,0.784037
164745,0.663562
164747,0.727138
164752,0.885512
164753,0.985592
164754,0.372453
164756,0.825174
164759,0.527
164760,0.764084
164764,0.866308
164765,0.919701
164766,0.940469
164767,0.970023
164773,0.800076
164775,0.758957
164778,0.941891
164779,0.806733
164781,0.792224
164784,0.658188
164785,0.982599
164786,0.610004
164788,0.507564
164789,0.982049
164790,0.835018
164793,0.611515
164796,0.852327
164797,0.774362
164798,0.974879
164799,0.500651
164803,0.917569
164804,0.882772
164806,0.719736
164807,0.8621
164810,0.56295
164812,0.895143
164813,0.928584
164816,0.834276
164817,0.92933
164818,0.97497
164819,0.720627
164822,0.821619
164824,0.748342
164826,0.810813
164827,0.6339
164828,0.89318
164829,0.904104
164832,0.878822
164834,0.78463
164837,0.831447
164839,0.775863
164840,0.805519
164847,0.805297
164848,0.810875
164849,0.801927
164850,0.747774
164851,0.812382
164852,0.935152
164853,0.787648
164857,0.730581
164863,0.86327
164866,0.812795
164867,0.88285
164870,0.43492
164871,0.725044
164872,0.608612
164873,0.884949
164876,0.922712
164877,0.911511
164880,0.69383
164885,0.610383
164887,0.444884
164888,0.784397
164889,0.815101
164895,0.516974
164896,0.929015
164897,0.7957
164901,0.823252
164902,0.685093
164905,0.547597
164909,0.813123
164910,0.998409
164911,0.723522
164912,0.470641
164913,0.968267
164915,0.91
164916,0.697965
164917,0.706005
164919,0.964422
164920,0.863868
164922,0.934954
164923,1.0065
164924,0.491846
164925,0.88642
164926,0.711792
164927,0.900425
164928,1.00553
164930,0.606826
164931,0.666753
164932,0.50926
164933,0.681371
164936,0.699239
164938,0.611226
164941,0.596093
164943,0.864244
164944,0.753274
164946,0.962197
164948,0.781298
164949,0.489578
164950,0.627474
164951,0.760719
164953,0.6757
164957,0.156301
164958,0.457742
164959,0.702394
164964,0.71936
164970,0.765905
164973,0.889475
164974,0.864957
164977,0.985268
164979,0.610986
164981,0.89954
164984,0.736116
164985,0.933066
164987,0.867126
164988,0.696581
164993,0.780674
164994,0.889263
164995,0.956717
164997,0.776592
164998,0.855752
165001,0.652901
165004,0.975013
165005,0.783862
165006,0.69232
165007,0.82395
165008,0.879236
165009,0.798479
165010,0.801313
165016,0.786289
165017,0.0454223
165022,0.812705
165023,0.976838
165025,0.606658
165026,0.848847
165027,0.940079
165029,0.769274
165030,0.92155
165034,0.799659
165035,0.928309
165036,0.670591
165038,0.680727
165040,0.795857
165041,0.724916
165042,0.703709
165044,0.591061
165045,0.639955
165046,0.702924
165047,0.845296
165048,0.719289
165050,0.720113
165051,0.833276
165053,0.755663
165055,0.76094
165056,0.821549
165057,0.119499
165058,0.796513
165060,0.959522
165061,0.750801
165065,0.753779
165069,0.721464
165070,0.623469
165072,0.845551
165074,0.65984
165076,0.509725
165079,0.527605
165080,0.921237
165081,0.952563
165083,0.726771
165084,0.943375
165087,0.483541
165088,0.939286
165089,0.844174
165091,0.943797
165092,0.765728
165094,0.802477
165095,0.981441
165096,0.801715
165097,0.941097
165098,0.601546
165103,0.423025
165108,0.710186
165110,0.722291
165111,0.856555
165113,0.846205
165117,0.714125
165118,0.914578
165119,0.910802
165120,0.645426
165121,0.735784
165123,0.561676
165124,0.804571
165126,0.651426
165127,0.701786
165128,0.950415
165140,0.735259
165141,0.621251
165144,0.841649
165150,1.00968
165151,0.998901
165152,0.792724
165153,0.661199
165157,0.794223
165158,0.82854
165159,0.86462
165160,0.707506
165163,0.599756
165164,0.900583
165165,0.689922
165167,0.804571
165168,0.665983
165169,0.652346
165173,0.898717
165175,0.879461
165176,0.480919
165178,0.746102
165179,0.734024
165180,0.70768
165181,0.973346
165183,0.959382
165188,1.01776
165191,0.514395
165192,0.798972
165196,0.820035
165197,0.85988
165199,0.854733
165200,0.945051
165202,0.894929
165204,0.727523
165210,0.819188
165212,0.974345
165213,0.640954
165217,0.784185
165218,0.683064
165219,0.228931
165222,0.835334
165229,0.667231
165231,0.769166
165232,0.866504
165237,0.994621
165238,0.973228
165239,0.944225
165241,0.766817
165244,0.769793
165245,0.872754
165247,0.877163
165248,0.830991
165249,0.912248
165250,0.723786
165252,0.498481
165253,0.653166
165255,0.735396
165257,0.790297
165261,0.457672
165262,0.853213
165264,0.897911
165265,0.755944
165267,0.691154
165268,0.860493
165269,0.794506
165270,0.703021
165272,0.88109
165276,0.727368
165277,0.819217
165279,0.96429
165280,0.762293
165282,0.679679
165283,0.707401
165285,0.960095
165288,0.826686
165290,0.670798
165291,0.910583
165292,0.941044
165294,0.755214
165295,0.972412
165296,1.0004
165298,0.488048
165299,0.912209
165303,0.676792
165305,0.960209
165306,0.804434
165307,0.628086
165309,0.708728
165310,0.682322
165311,0.844207
165320,0.521887
165321,0.528319
165322,0.803158
165324,0.728899
165325,0.626226
165326,0.674125
165328,0.919533
165330,0.983366
165332,0.750956
165336,0.846319
165340,0.824305
165343,0.907749
165344,0.635105
165348,0.784448
165349,0.544357
165350,0.97611
165351,0.940777
165352,0.920785
165353,0.779452
165355,0.826725
165356,0.690106
165357,0.996168
165358,0.64078
165362,0.38158
165363,0.528807
165364,0.986345
165368,0.733317
165369,0.853707
165370,0.672759
165371,0.923914
165376,0.699707
165377,0.752864
165379,0.743176
165384,0.890896
165385,0.854992
165386,0.569187
165388,0.729966
165389,0.74345
165390,0.553742
165393,0.703378
165394,0.447516
165397,0.923657
165398,0.738487
165400,0.711199
165401,0.961062
165407,0.74926
165409,0.772412
165411,0.846226
165413,0.644573
165416,0.633525
165417,0.693724
165420,0.589754
165423,0.553385
165424,0.69589
165426,0.846828
165431,0.915098
165432,0.707088
165435,0.525994
165438,0.748342
165439,0.249481
165440,0.901011
165442,0.893688
