ID,PredictedProb
188983,0.697383
188984,0.863681
188987,0.863681
188990,0.521144
188995,0.568115
188998,0.640963
188999,0.937502
189000,0.539115
189002,0.585398
189003,0.786399
189004,0.810267
189006,0.78493
189009,0.669654
189011,0.539115
189012,0.671843
189013,0.933493
189015,0.933493
189016,0.626376
189018,0.669654
189019,0.786399
189022,0.863681
189024,0.933493
189026,0.710496
189028,0.933493
189029,0.786399
189030,0.710496
189031,0.710496
189032,0.786399
189033,0.863681
189035,0.786399
189036,0.539115
189038,0.614348
189039,0.710496
189042,0.786399
189045,0.710496
189046,0.863681
189053,0.715709
189055,0.710496
189056,0.83839
189060,0.786399
189062,0.817737
189066,0.786399
189068,0.669654
189070,0.539115
189073,0.710496
189074,0.710496
189075,0.669654
189078,0.627882
189081,0.710496
189083,0.618435
189088,0.863681
189090,0.786399
189095,0.863681
189099,0.933493
189100,0.669654
189102,0.521144
189103,0.933493
189106,0.945829
189107,0.539115
189109,0.625247
189110,0.710496
189112,0.786399
189114,0.863681
189116,0.893843
189117,0.786399
189118,0.933493
189119,0.608948
189122,0.715709
189127,0.863681
189128,0.786399
189129,0.715709
189130,0.698616
189131,0.539115
189133,0.933493
189134,0.863681
189136,0.863681
189137,0.632122
189138,0.786399
189140,0.786399
189145,0.654244
189146,0.933493
189148,0.710496
189149,0.786399
189150,0.933493
189151,0.669654
189153,0.726645
189156,0.669654
189159,0.482451
189162,0.793717
189164,0.449524
189165,0.539115
189166,0.632122
189168,0.863681
189169,0.933493
189171,0.786399
189174,0.786399
189175,0.933493
189179,0.449524
189182,0.863681
189184,0.817413
189186,0.786399
189188,0.786399
189190,0.786399
189192,0.863681
189194,0.660799
189197,0.928064
189198,0.710496
189200,0.933493
189204,0.669654
189205,0.710496
189206,0.620184
189207,0.933493
189209,0.863681
189213,0.786399
189214,0.863681
189216,0.936654
189220,0.786399
189221,0.786399
189224,0.786399
189226,0.715709
189227,0.863681
189228,0.572869
189230,0.741668
189231,0.972283
189232,0.832163
189237,0.786399
189239,0.933493
189241,0.669654
189245,0.933493
189247,0.863681
189248,0.786399
189249,0.875158
189251,0.320246
189252,0.933493
189254,0.786399
189255,0.914324
189257,0.786399
189258,0.863681
189259,0.669654
189260,0.539115
189261,0.961977
189264,0.710496
189265,0.863681
189269,0.449524
189270,0.669654
189274,0.710496
189280,0.632122
189281,0.933493
189282,0.786399
189287,0.933493
189289,0.863681
189292,0.786399
189293,0.786399
189296,0.863681
189297,0.632122
189298,0.669654
189299,0.674171
189300,0.933493
189301,0.481886
189303,0.863681
189304,0.669654
189307,0.786399
189309,0.786399
189310,0.618814
189311,0.695097
189312,0.786399
189313,0.669654
189325,0.786399
189328,0.715709
189330,0.502409
189331,0.786399
189334,0.669654
189335,0.863681
189336,0.732256
189337,0.786399
189339,0.669654
189340,0.461525
189341,0.933493
189342,0.669654
189344,0.786399
189346,0.786399
189347,0.933493
189349,0.786399
189350,0.786399
189354,0.786399
189358,0.786399
189359,0.632122
189360,0.786399
189361,0.618166
189362,0.863681
189363,0.544912
189365,0.786399
189366,0.786399
189369,0.941429
189371,0.786399
189374,0.933493
189375,0.933493
189376,0.786399
189379,0.786399
189381,0.710496
189384,0.933493
189385,0.933493
189387,0.863681
189388,0.786399
189389,0.863681
189392,0.710496
189393,0.652979
189395,0.863681
189402,0.786399
189407,0.863681
189410,0.786399
189413,0.863681
189417,0.933493
189418,0.539115
189424,0.863681
189425,0.812575
189428,0.961977
189431,0.786399
189433,0.863681
189434,0.933493
189435,0.863681
189436,0.933493
189437,0.863681
189441,0.715709
189442,0.732256
189443,0.466141
189444,0.786399
189445,0.669654
189446,0.786399
189449,0.933493
189456,0.786399
189457,0.786399
189459,0.710496
189460,0.786399
189462,0.933493
189463,0.786399
189468,0.669654
189474,0.933493
189475,0.449524
189477,0.863681
189481,0.933493
189482,0.933493
189487,0.449524
189488,0.863681
189489,0.786399
189492,0.863681
189493,0.863681
189495,0.786399
189496,0.710496
189498,0.786399
189502,0.933493
189503,0.701886
189504,0.449524
189506,0.863681
189507,0.669654
189508,0.391611
189509,0.786399
189510,0.449524
189511,0.48481
189513,0.863681
189514,0.449524
189518,0.436367
189521,0.863681
189522,0.786399
189523,0.933493
189529,0.890494
189532,0.933493
189534,0.449524
189536,0.298835
189539,0.786399
189543,0.863681
189544,0.933493
189546,0.786399
189547,0.786399
189549,0.68904
189550,0.844922
189552,0.863681
189555,0.786399
189558,0.786399
189559,0.786399
189560,0.933493
189561,0.786399
189564,0.786399
189566,0.863681
189567,0.933493
189568,0.786399
189569,0.76685
189573,0.669654
189575,0.933493
189577,0.786399
189579,0.786399
189580,0.632588
189583,0.591181
189585,0.669654
189586,0.673692
189590,0.933493
189593,0.786399
189594,0.669654
189595,0.890494
189599,0.933493
189600,0.710496
189601,0.786399
189603,0.539115
189604,0.673923
189605,0.665442
189615,0.863681
189618,0.786399
189619,0.632122
189623,0.863681
189624,0.863681
189626,0.933493
189632,0.539115
189637,0.786399
189638,0.972188
189640,0.786399
189645,0.786399
189647,0.933493
189652,0.665442
189658,0.786399
189659,0.669654
189661,0.629071
189670,0.863681
189671,0.786399
189675,0.566027
189679,0.786399
189680,0.669654
189681,0.933493
189682,0.933493
189683,0.933493
189684,0.786399
189685,0.936654
189687,0.786399
189688,0.863681
189690,0.936654
189692,0.786399
189694,0.815909
189695,0.863681
189697,0.508312
189699,0.710496
189700,0.786399
189701,0.786399
189704,0.669654
189710,0.786399
189711,0.861678
189712,0.786399
189714,0.786399
189717,0.697941
189718,0.863681
189721,0.863681
189722,0.786399
189723,0.786399
189725,0.324032
189728,0.424103
189729,0.539115
189731,0.786399
189734,0.933493
189736,0.897669
189738,0.786399
189739,0.539115
189740,0.472497
189741,0.863681
189746,0.936654
189747,0.557545
189750,0.520584
189753,0.786399
189754,0.786399
189755,0.720843
189757,0.786399
189759,0.449524
189761,0.786399
189762,0.576946
189768,0.669654
189769,0.786399
189770,0.908438
189771,0.449524
189772,0.786399
189773,0.786399
189776,0.669654
189778,0.872122
189781,0.786399
189783,0.786399
189784,0.863681
189786,0.863681
189787,0.933493
189788,0.786399
189789,0.398538
189790,0.630612
189792,0.539115
189795,0.710496
189796,0.933493
189797,0.933493
189803,0.715709
189804,0.485265
189805,0.863681
189807,0.786399
189812,0.536717
189813,0.863681
189816,0.710496
189817,0.863681
189818,0.669654
189819,0.933493
189820,0.863681
189821,0.786399
189822,0.866503
189823,0.786399
189827,0.786399
189828,0.539115
189829,0.669654
189832,0.786399
189834,0.863681
189835,0.574248
189837,0.786399
189838,0.863681
189839,0.710496
189840,0.292849
189841,0.710496
189843,0.786399
189845,0.933493
189849,0.687998
189850,0.669654
189852,0.669654
189854,0.933493
189859,0.710496
189860,0.786399
189865,0.786399
189866,0.933493
189868,0.6348
189869,0.449524
189870,0.221311
189871,0.863681
189872,0.710496
189875,0.539115
189876,0.567673
189878,0.538836
189879,0.786399
189880,0.710496
189882,0.449524
189885,0.933493
189888,0.786399
189889,0.786399
189890,0.786399
189891,0.863681
189892,0.786399
189893,0.786399
189894,0.669654
189895,0.863681
189896,0.786399
189898,0.669654
189900,0.786399
189902,0.710496
189903,0.786399
189904,0.669654
189905,0.863681
189906,0.786399
189907,0.933493
189908,0.669654
189909,0.786399
189912,0.786399
189914,0.786399
189915,0.771647
189917,0.449524
189918,0.933493
189923,0.449524
189924,0.863681
189925,0.786399
189926,0.608633
189928,0.987685
189929,0.786399
189930,0.632703
189931,0.632122
189932,0.863681
189939,0.632122
189942,0.497223
189945,0.539115
189946,0.710496
189947,0.786399
189951,0.786399
189952,0.961115
189954,0.786399
189956,0.539115
189958,0.786399
189960,0.786399
189961,0.786399
189963,0.786399
189965,0.863681
189966,0.539115
189967,0.669654
189970,0.522481
189975,0.863681
189976,0.710496
189978,0.635529
189979,0.539115
189981,0.863681
189982,0.786399
189983,0.933493
189985,0.640172
189989,0.933493
189990,0.844614
189991,0.68872
189994,0.786399
189995,0.863681
189996,0.715709
189999,0.710496
190000,0.936654
190001,0.863681
190003,0.715709
190006,0.933493
190009,0.784944
190013,0.606937
190016,0.569305
190017,0.786399
190020,0.669654
190021,0.732256
190022,0.669654
190024,0.669654
190025,0.786399
190026,0.936654
190028,0.933493
190029,0.786399
190031,0.625164
190032,0.669654
190033,0.599761
190035,0.710496
190036,0.443573
190038,0.863681
190039,0.933493
190040,0.933493
190047,0.449524
190049,0.786399
190051,0.539115
190056,0.786399
190063,0.863681
190064,0.669654
190066,0.539115
190067,0.168097
190068,0.617731
190069,0.936654
190074,0.669654
190075,0.933493
190076,0.933493
190077,0.669654
190078,0.539115
190080,0.786399
190083,0.786399
190084,0.786399
190089,0.929472
190093,0.669654
190094,0.863681
190103,0.933493
190104,0.786399
190105,0.710496
190107,0.539115
190110,0.449524
190111,0.610903
190115,0.539115
190117,0.786399
190121,0.548145
190122,0.786399
190123,0.786399
190124,0.608948
190125,0.863681
190127,0.56755
190128,0.307996
190129,0.863681
190132,0.449524
190133,0.539115
190134,0.855607
190137,0.786399
190139,0.710496
190140,0.786399
190143,0.632122
190145,0.786399
190146,0.786399
190147,0.786399
190148,0.669654
190149,0.933493
190151,0.943949
190152,0.710496
190153,0.786399
190154,0.844614
190155,0.863681
190160,0.786399
190162,0.669654
190163,0.933493
190164,0.933493
190167,0.786399
190170,0.786399
190173,0.449524
190177,0.434622
190178,0.669654
190179,0.786399
190181,0.669654
190183,0.933493
190188,0.710496
190190,0.940567
190191,0.786399
190199,0.710496
190200,0.933493
190201,0.669654
190203,0.509759
190205,0.449524
190206,0.669654
190207,0.571953
190209,0.897177
190211,0.669654
190213,0.710496
190214,0.539115
190216,0.786399
190217,0.786399
190218,0.738263
190219,0.786399
190221,0.786399
190222,0.786399
190224,0.863681
190226,0.499872
190227,0.669654
190231,0.933493
190233,0.786399
190234,0.786399
190236,0.669654
190237,0.68872
190238,0.786399
190239,0.933493
190241,0.855878
190242,0.710496
190244,0.786399
190245,0.936654
190247,0.933493
190252,0.449009
190253,0.632122
190254,0.949672
190255,0.786399
190260,0.786399
190261,0.786399
190264,0.786399
190268,0.786399
190269,0.621087
190270,0.637627
190272,0.539115
190273,0.591181
190274,0.710496
190276,0.632122
190277,0.933493
190279,0.786399
190280,0.863681
190282,0.863681
190284,0.887036
190286,0.786399
190287,0.786399
190290,0.704155
190291,0.786399
190292,0.645695
190299,0.786399
190300,0.786399
190307,0.466389
190310,0.786399
190311,0.664591
190312,0.669654
190313,0.847676
190314,0.669654
190318,0.714417
190321,0.669391
190323,0.933493
190324,0.786399
190325,0.663763
190328,0.669654
190329,0.863681
190333,0.449524
190334,0.786399
190336,0.786399
190338,0.933493
190341,0.933493
190342,0.786399
190343,0.933493
190344,0.933493
190345,0.933493
190347,0.630354
190348,0.493816
190349,0.933493
190350,0.844302
190351,0.710496
190352,0.863681
190353,0.786399
190359,0.963679
190360,0.947632
190361,0.652979
190364,0.715709
190368,0.649873
190369,0.786399
190372,0.449524
190373,0.786399
190374,0.669654
190377,0.669654
190378,0.637627
190383,0.933493
190386,0.933493
190390,0.786399
190395,0.786399
190396,0.324032
190400,0.669654
190402,0.855607
190404,0.465534
190406,0.786399
190407,0.550021
190408,0.933493
190410,0.786399
190411,0.863681
190412,0.933493
190415,0.553709
190418,0.732256
190419,0.863681
190421,0.710496
190422,0.863681
190423,0.947665
190424,0.672465
190426,0.803123
190427,0.665442
190428,0.632298
190429,0.672055
190430,0.539115
190432,0.539115
190434,0.786399
190435,0.786399
190436,0.669654
190439,0.933493
190440,0.786399
190441,0.786399
190442,0.933493
190443,0.665442
190444,0.710496
190445,0.863681
190446,0.613294
190447,0.786399
190451,0.786399
190452,0.863681
190458,0.933493
190463,0.933493
190464,0.710496
190466,0.632122
190470,0.422879
190472,0.786399
190474,0.897136
190475,0.63324
190486,0.786399
190487,0.710496
190488,0.786399
190489,0.786399
190490,0.701768
190491,0.674238
190493,0.786399
190499,0.710496
190500,0.933493
190501,0.591181
190502,0.933493
190504,0.786399
190505,0.716039
190508,0.677613
190511,0.786399
190513,0.786399
190515,0.786399
190520,0.786399
190521,0.669654
190526,0.786399
190529,0.844922
190530,0.863681
190534,0.933493
190536,0.710496
190539,0.933493
190540,0.786399
190541,0.863681
190542,0.786399
190548,0.669654
190550,0.863681
190552,0.786399
190553,0.933493
190554,0.68872
190555,0.786399
190558,0.948509
190561,0.669654
190563,0.482451
190568,0.718549
190570,0.786399
190572,0.536225
190574,0.786399
190575,0.786399
190576,0.632122
190577,0.668345
190578,0.786399
190579,0.786399
190580,0.786399
190581,0.933493
190585,0.933493
190587,0.786399
190589,0.637788
190592,0.786399
190597,0.786399
190598,0.863681
190600,0.669654
190601,0.786399
190605,0.4722
190606,0.449524
190607,0.863681
190608,0.863681
190609,0.710496
190611,0.449524
190614,0.853317
190615,0.933493
190616,0.836182
190619,0.630612
190620,0.933493
190621,0.507808
190623,0.786399
190624,0.695097
190626,0.786399
190629,0.840037
190631,0.68872
190633,0.936654
190639,0.863681
190641,0.539115
190642,0.786399
190643,0.632122
190645,0.933493
190647,0.786399
190649,0.695097
190650,0.608077
190652,0.669654
190653,0.863681
190655,0.786399
190656,0.638168
190659,0.812575
190661,0.933493
190663,0.78493
190664,0.863681
190669,0.933493
190673,0.786399
190676,0.942777
190678,0.786399
190681,0.669654
190684,0.843014
190686,0.832682
190687,0.710496
190689,0.936339
190691,0.449524
190694,0.277766
190697,0.866503
190699,0.933493
190701,0.786399
190702,0.786399
190705,0.863681
190706,0.863681
190707,0.465534
190708,0.786399
190710,0.786399
190713,0.786399
190715,0.863681
190716,0.786399
190717,0.863681
190719,0.863681
190721,0.715709
190722,0.449524
190723,0.632122
190725,0.888952
190726,0.933493
190727,0.715709
190728,0.936654
190729,0.710496
190731,0.710496
190734,0.786399
190737,0.863681
190738,0.933493
190742,0.933493
190744,0.863681
190748,0.933493
190750,0.449524
190751,0.786399
190752,0.933493
190753,0.786399
190755,0.669654
190757,0.696039
190758,0.786399
190760,0.786399
190762,0.863681
190763,0.608948
190767,0.863681
190768,0.863681
190770,0.786399
190773,0.933493
190777,0.933493
190779,0.565621
190781,0.933493
190782,0.786399
190783,0.627764
190784,0.613294
190785,0.710496
190787,0.715709
190788,0.256846
190789,0.786399
190790,0.786399
190791,0.786399
190794,0.68872
190796,0.839129
190797,0.539115
190798,0.786399
190799,0.897552
190800,0.863681
190801,0.933493
190806,0.933493
190807,0.863335
190808,0.449524
190809,0.669654
190810,0.786399
190813,0.863681
190815,0.933493
190818,0.786399
190820,0.659704
190821,0.933493
190825,0.715709
190826,0.863681
190827,0.786399
190829,0.832163
190836,0.660549
190837,0.786399
190839,0.786399
190842,0.786399
190846,0.863681
190847,0.786399
190851,0.933493
190852,0.890781
190854,0.863681
190860,0.786399
190861,0.863681
190863,0.449524
190866,0.890494
190867,0.786399
190868,0.449524
190869,0.786399
190870,0.786399
190873,0.630354
190874,0.786399
190875,0.933493
190877,0.710496
190880,0.710496
190881,0.786399
190882,0.933493
190883,0.863681
190884,0.710496
190886,0.933493
190888,0.715709
190889,0.863681
190893,0.786399
190895,0.71343
190896,0.933493
190897,0.786399
190901,0.701768
190902,0.539115
190904,0.933493
190905,0.812575
190906,0.863681
190911,0.863681
190912,0.646737
190914,0.844826
190915,0.738031
190916,0.933493
190919,0.863681
190921,0.786399
190922,0.786399
190924,0.933493
190926,0.884319
190927,0.786399
190931,0.72402
190932,0.449524
190934,0.632122
190937,0.933493
190940,0.95185
190941,0.680933
190942,0.78013
190948,0.710496
190950,0.863681
190953,0.669654
190954,0.863681
190955,0.786399
190956,0.786399
190958,0.632122
190959,0.863681
190960,0.669654
190962,0.710496
190963,0.786399
190964,0.669654
190965,0.786399
190966,0.933493
190968,0.635529
190969,0.786399
190976,0.539115
190977,0.803963
190978,0.933493
190979,0.786399
190983,0.552466
190986,0.863681
190988,0.628223
190990,0.857915
190991,0.786399
190992,0.786399
190995,0.491032
190996,0.710496
190998,0.933493
191000,0.863681
191002,0.669654
191004,0.786399
191007,0.661757
191011,0.786399
191012,0.933493
191013,0.715709
191016,0.786399
191017,0.945566
191019,0.669654
191020,0.887904
191021,0.715709
191022,0.933493
191024,0.627536
191026,0.933493
191031,0.863681
191034,0.710496
191035,0.890494
191036,0.635529
191037,0.936339
191040,0.933493
191041,0.786399
191042,0.786399
191043,0.58935
191044,0.786399
191047,0.786399
191052,0.786399
191054,0.786399
191056,0.539115
191060,0.710496
191063,0.786399
191064,0.669654
191066,0.715709
191067,0.786399
191068,0.933493
191069,0.863681
191084,0.786399
191085,0.786399
191086,0.933493
191090,0.863681
191092,0.632122
191093,0.786399
191094,0.786399
191095,0.933493
191097,0.710496
191100,0.786399
191101,0.786399
191102,0.786399
191104,0.610242
191105,0.786399
191109,0.786399
191110,0.933493
191111,0.863681
191112,0.669654
191114,0.786399
191115,0.839129
191116,0.786399
191117,0.669654
191121,0.786399
191124,0.786399
191132,0.669654
191134,0.786399
191135,0.786399
191136,0.786399
191138,0.863681
