ID,PredictedProb
193539,0.712835
193542,0.824795
193543,0.891886
193546,0.73939
193548,0.676828
193549,0.786416
193552,0.790386
193554,0.903189
193555,0.957989
193557,0.589188
193560,0.577864
193562,0.634294
193564,0.77565
193566,0.785283
193569,0.769503
193570,0.805909
193581,0.762464
193582,0.612161
193583,0.676876
193587,0.756867
193589,0.828304
193591,0.541009
193592,0.874122
193594,0.744628
193596,0.518818
193599,0.499857
193600,0.863223
193604,0.800902
193606,0.574533
193609,0.883456
193612,0.952009
193614,0.508061
193615,0.92922
193616,0.744945
193617,0.749602
193618,0.73922
193620,0.804672
193622,0.981186
193625,0.950627
193626,0.722793
193627,0.868454
193630,0.380036
193631,0.67361
193635,0.930664
193636,0.806657
193638,0.691773
193640,0.74743
193642,0.743009
193646,0.660985
193650,0.747738
193654,0.606526
193655,0.849135
193657,0.668537
193658,0.81938
193659,0.663897
193665,0.66012
193666,0.966256
193667,0.725953
193671,0.81145
193673,0.91559
193676,0.609859
193678,0.889738
193681,0.942543
193684,0.92709
193685,0.676975
193688,0.719487
193689,0.559437
193690,0.568592
193691,0.965843
193692,0.817101
193693,0.859205
193694,0.956798
193697,0.252549
193698,0.796919
193703,0.655998
193704,0.973891
193705,0.739051
193706,0.806046
193712,0.884741
193714,0.777192
193716,0.488362
193717,0.74221
193718,0.731008
193719,0.931318
193721,0.969767
193723,0.437506
193726,0.700756
193729,0.730298
193733,0.848948
193734,0.880661
193739,0.644334
193740,0.80541
193741,0.831098
193745,0.772952
193746,0.632888
193748,0.903687
193750,0.886816
193752,0.806708
193756,0.722309
193757,0.656766
193759,0.963377
193761,0.745262
193762,0.655234
193764,0.904493
193765,0.708902
193766,0.819519
193767,0.851257
193769,0.85135
193770,0.457908
193771,0.961734
193772,0.828744
193773,0.983345
193775,0.838705
193779,0.922919
193782,0.81182
193783,0.847035
193788,0.933535
193789,0.378127
193790,0.892896
193791,0.569189
193794,0.559305
193795,0.898997
193796,0.889504
193797,0.14012
193799,0.652383
193801,0.966262
193805,0.732987
193807,0.928041
193812,0.88659
193813,0.886216
193814,0.882085
193819,0.963855
193821,0.815803
193822,0.782961
193823,0.759696
193825,0.878676
193826,0.769142
193830,0.929743
193831,0.73516
193834,0.955159
193835,0.775713
193836,0.950534
193838,0.700503
193842,0.965728
193848,0.965535
193850,0.760659
193851,0.895944
193852,0.856711
193853,0.972763
193854,0.42911
193855,0.988146
193857,0.976081
193858,0.921735
193860,0.804303
193861,0.74737
193864,0.73309
193865,0.906803
193866,0.784221
193868,0.621834
193870,0.974954
193871,0.655685
193872,0.701279
193873,0.837214
193875,0.763711
193876,0.723751
193878,0.834778
193880,0.96772
193881,0.852583
193882,0.862257
193885,0.843175
193888,0.815184
193889,0.908278
193891,0.91468
193895,0.583181
193898,0.729415
193900,0.736339
193901,0.890938
193903,0.560407
193904,0.828747
193905,0.823381
193906,0.612766
193907,0.826339
193908,0.508979
193909,0.718833
193912,0.924837
193913,0.4465
193915,0.956611
193916,0.791951
193918,0.908224
193920,0.962274
193921,0.932889
193924,0.75243
193929,0.796886
193931,0.53192
193933,0.7676
193934,0.74606
193938,0.698887
193939,0.564382
193941,0.886387
193943,0.477794
193944,0.904963
193945,0.947041
193946,0.91416
193947,0.88226
193951,0.956984
193952,0.795253
193954,0.807253
193955,0.923561
193956,0.779986
193958,0.908206
193959,0.509093
193963,0.962804
193964,0.848949
193965,0.900868
193968,0.813815
193970,0.538749
193971,0.752988
193972,0.855752
193973,0.871873
193974,0.688671
193977,0.87993
193978,0.685611
193981,0.764901
193983,0.808756
193985,0.477425
193989,0.845558
193990,0.9237
193993,0.946699
193994,0.54111
193997,0.777026
193998,0.670931
193999,0.912759
194001,0.662172
194006,0.865543
194009,0.812939
194012,0.93437
194015,0.715546
194017,0.924965
194019,0.640317
194020,0.52351
194021,0.670345
194024,0.915168
194030,0.890433
194031,0.249488
194033,0.816098
194037,0.914544
194038,0.703142
194040,0.438803
194042,0.617396
194043,0.853341
194045,0.825923
194051,0.792331
194054,0.75252
194055,0.956159
194059,0.912946
194061,0.661655
194062,0.756792
194063,0.806836
194064,0.570371
194066,0.835138
194069,0.907991
194072,0.901375
194073,0.797475
194076,0.543732
194078,0.573387
194079,0.692289
194081,0.595574
194082,0.349609
194084,0.761628
194088,0.6691
194089,0.623448
194090,0.896199
194091,0.855547
194092,0.67989
194093,0.955571
194094,0.921718
194095,0.775183
194096,0.692313
194097,0.671293
194102,0.574657
194104,0.65039
194105,0.630362
194107,0.836342
194108,0.866327
194110,0.742314
194111,0.779847
194114,0.913035
194118,0.719746
194119,0.803249
194121,0.701548
194122,0.803431
194126,0.981459
194128,0.663062
194134,0.505723
194136,0.872765
194137,0.932931
194143,0.710541
194144,0.698277
194145,0.762716
194146,0.906597
194148,0.890258
194150,0.768489
194152,0.641107
194153,0.350877
194154,0.810273
194155,0.301857
194159,0.527414
194162,0.988743
194164,0.888021
194165,0.592787
194166,0.972992
194173,0.959085
194174,0.838895
194176,0.980367
194177,0.865025
194180,0.721045
194185,0.658631
194189,0.807522
194190,0.879276
194191,0.939637
194192,0.766244
194193,0.752958
194195,0.621855
194197,0.923505
194199,0.657429
194205,0.985559
194206,0.684913
194208,0.643527
194209,0.876903
194210,0.704835
194212,0.95377
194213,0.92745
194214,0.691131
194215,0.493988
194218,0.701086
194219,0.744978
194221,0.831093
194222,0.71044
194224,0.923598
194231,0.753483
194232,0.869697
194234,0.67369
194235,0.685279
194237,0.595138
194240,0.748464
194241,0.701125
194243,0.861521
194244,0.760772
194247,0.626234
194248,0.609539
194250,0.475789
194252,0.887285
194253,0.928516
194256,0.786595
194257,0.829268
194258,0.659447
194260,0.806835
194264,0.864094
194268,0.780744
194271,0.678256
194272,0.26908
194274,0.70236
194275,0.807862
194278,0.723876
194281,0.708082
194284,0.605327
194285,0.784278
194287,0.871892
194288,0.982508
194289,0.486788
194291,0.740117
194292,0.772599
194293,0.781053
194294,0.608416
194298,0.831433
194299,0.949644
194301,0.847475
194302,0.635013
194303,0.900136
194304,0.92238
194306,0.918966
194307,0.830186
194308,0.714339
194309,0.688515
194315,0.859409
194316,0.521521
194318,0.375281
194320,0.776459
194321,0.848602
194322,0.719684
194329,0.811426
194330,0.985145
194331,0.847044
194333,0.789847
194334,0.900556
194337,0.672716
194339,0.809418
194340,0.754689
194344,0.915476
194345,0.780387
194347,0.867448
194349,0.574256
194355,0.809173
194358,0.730695
194359,0.855148
194365,0.978242
194367,0.885598
194369,0.602976
194370,0.651824
194371,0.970326
194372,0.655042
194374,0.94371
194375,0.721308
194376,0.797728
194379,0.856541
194381,0.972722
194384,0.772935
194386,0.440466
194388,0.834339
194393,0.684974
194394,0.647461
194396,0.962447
194397,0.739661
194398,0.839528
194402,0.684722
194403,0.839508
194406,0.621414
194408,0.8057
194409,0.745098
194410,0.815409
194412,0.761359
194416,0.854099
194419,0.818908
194420,0.596019
194423,0.747058
194424,0.69803
194426,0.702824
194427,0.752364
194429,0.49026
194430,0.679509
194433,0.783237
194436,0.626422
194438,0.805344
194442,0.936392
194443,0.464947
194445,0.806282
194450,0.539223
194451,0.681327
194453,0.587502
194456,0.71175
194457,0.649647
194458,0.761156
194459,0.682343
194460,0.727262
194461,0.83879
194462,0.64412
194465,0.84329
194466,0.456256
194467,0.49923
194469,0.919322
194471,0.594005
194473,0.969249
194474,0.940646
194475,0.90929
194476,0.764169
194477,0.850706
194482,0.825213
194484,0.173785
194485,0.919301
194486,0.938724
194490,0.967674
194491,0.548733
194493,0.450289
194494,0.837738
194495,0.592407
194497,0.727129
194499,0.88148
194502,0.763437
194503,0.752402
194506,0.905801
194511,0.712091
194512,0.978922
194514,0.813978
194515,0.87441
194516,0.778198
194519,0.765917
194523,0.647789
194524,0.813213
194525,0.949617
194530,0.430191
194532,0.734524
194536,0.97988
194538,0.772518
194539,0.83227
194547,0.666448
194548,0.74391
194550,0.723547
194553,0.68356
194556,0.329781
194557,0.927489
194564,0.635455
194566,0.901929
194573,0.859024
194574,0.772953
194575,0.959008
194580,0.855865
194582,0.773579
194583,0.905754
194584,0.903232
194585,0.902306
194587,0.788518
194588,0.825954
194589,0.649084
194592,0.509806
194594,0.675816
194595,0.85452
194596,0.603778
194598,0.852051
194599,0.807608
194600,0.90173
194602,0.900108
194607,0.788781
194608,0.449987
194609,0.883712
194610,0.48173
194613,0.431152
194614,0.969986
194615,0.594313
194618,0.97976
194619,0.72893
194620,0.812526
194622,0.855385
194623,0.810375
194626,0.796336
194628,0.80148
194632,0.881935
194633,0.963287
194634,0.820858
194636,0.782768
194638,0.926676
194639,0.575642
194641,0.847275
194642,0.892516
194643,0.451663
194645,0.641901
194648,0.983134
194650,0.723843
194651,0.96231
194652,0.939745
194654,0.832327
194655,0.751175
194656,0.696142
194657,0.772415
194658,0.752028
194660,0.883413
194661,0.909972
194662,0.855211
194663,0.863559
194666,0.181216
194669,0.726612
194670,0.864819
194674,0.948793
194681,0.893257
194682,0.85938
194683,0.871374
194685,0.92269
194687,0.833576
194688,0.889347
194689,0.853336
194691,0.77402
194692,0.933531
194695,0.969372
194696,0.81971
194697,0.874665
194699,0.919066
194703,0.942947
194705,0.816159
194706,0.883446
194709,0.5558
194711,0.415967
194719,0.746578
194721,0.842169
194722,0.690404
194724,0.673241
194725,0.974029
194726,0.847117
194727,0.492169
194728,0.603611
194735,0.863854
194736,0.922051
194737,0.638615
194740,0.894709
194741,0.616482
194745,0.83451
194746,0.881894
194752,0.909365
194753,0.698575
194755,0.990096
194757,0.869069
194758,0.859614
194759,0.915592
194761,0.760787
194763,0.931777
194765,0.901086
194766,0.705929
194770,0.742389
194771,0.942907
194774,0.934435
194775,0.594269
194779,0.961875
194782,0.494107
194783,0.874518
194784,0.751628
194787,0.742888
194790,0.764724
194794,0.680571
194796,0.890187
194797,0.872009
194798,0.949771
194801,0.750733
194802,0.957299
194805,0.071576
194810,0.985558
194812,0.961915
194813,0.773398
194817,0.686266
194819,0.839518
194820,0.777114
194822,0.616533
194824,0.973539
194829,0.88988
194831,0.835665
194833,0.695262
194835,0.952515
194837,0.658091
194838,0.891391
194841,0.821336
194843,0.324363
194844,0.874821
194846,0.895475
194847,0.629112
194849,0.872708
194852,0.944565
194853,0.516752
194855,0.941623
194858,0.806152
194859,0.452328
194862,0.852394
194864,0.922059
194865,0.857235
194869,0.860746
194870,0.788543
194875,0.780218
194877,0.70118
194883,0.564268
194887,0.548185
194888,0.952112
194894,0.857876
194895,0.877161
194897,0.909573
194899,0.930686
194900,0.884126
194902,0.877665
194904,0.800113
194906,0.824074
194907,0.766521
194910,0.765989
194917,0.96347
194919,0.577043
194922,0.796763
194924,0.855761
194925,0.941056
194926,0.859802
194927,0.86437
194930,0.803175
194931,0.462864
194932,0.920232
194935,0.747644
194936,0.881721
194937,0.92779
194940,0.906931
194944,0.610896
194945,0.980584
194947,0.0857288
194948,0.855695
194950,0.928668
194951,0.861163
194952,0.695052
194953,0.992303
194954,0.922065
194958,0.875437
194960,0.667813
194961,0.621247
194962,0.906333
194963,0.798376
194970,0.737857
194971,0.87033
194977,0.687
194979,0.781119
194981,0.77451
194984,0.393069
194986,0.784287
194989,0.81349
194991,0.840082
194994,0.983803
194996,0.870615
194998,0.74469
195005,0.851009
195008,0.950654
195010,0.983147
195011,0.879424
195012,0.553659
195015,0.845551
195016,0.821603
195017,0.588013
195020,0.983662
195023,0.699708
195024,0.480321
195026,0.865018
195035,0.772478
195037,0.786078
195041,0.678257
195043,0.711715
195044,0.944508
195045,0.76604
195046,0.517153
195048,0.930148
195051,0.873599
195052,0.635763
195054,0.720711
195055,0.795608
195060,0.604239
195063,0.782259
195064,0.637805
195067,0.861407
195071,0.909221
195074,0.901257
195077,0.814127
195079,0.828156
195081,0.887171
195082,0.875226
195085,0.917032
195087,0.683512
195089,0.883231
195090,0.509068
195091,0.693436
195092,0.69108
195093,0.692981
195094,0.640039
195095,0.311514
195096,0.617266
195097,0.448162
195098,0.539749
195100,0.843475
195101,0.88403
195102,0.732674
195104,0.873336
195105,0.769386
195107,0.883336
195108,0.958066
195111,0.763044
195113,0.881852
195115,0.869052
195117,0.93174
195123,0.867233
195124,0.96536
195125,0.2159
195126,0.83416
195129,0.474369
195132,0.666874
195141,0.697019
195142,0.564319
195143,0.852984
195144,0.749929
195148,0.631269
195149,0.770953
195150,0.835156
195151,0.862284
195152,0.957082
195153,0.796868
195154,0.821447
195157,0.77238
195160,0.640782
195161,0.893229
195162,0.545529
195163,0.882146
195166,0.967076
195167,0.681041
195171,0.942564
195173,0.7221
195174,0.653685
195177,0.870761
195179,0.709155
195182,0.628744
195183,0.855561
195185,0.793184
195188,0.868276
195189,0.575918
195190,0.705499
195191,0.691673
195192,0.546002
195193,0.933554
195194,0.655542
195195,0.8708
195198,0.595539
195208,0.553118
195209,0.758069
195214,0.827429
195217,0.269978
195218,0.812738
195222,0.825341
195224,0.400335
195225,0.537997
195227,0.629029
195228,0.779793
195234,0.783048
195237,0.971316
195240,0.837951
195242,0.968143
195248,0.952156
195249,0.936713
195250,0.801463
195252,0.909374
195257,0.958646
195263,0.971506
195266,0.840212
195268,0.79839
195270,0.701169
195271,0.659764
195272,0.695588
195273,0.695274
195274,0.923118
195275,0.88806
195277,0.813136
195279,0.591819
195280,0.407209
195281,0.879225
195282,0.794554
195283,0.527226
195284,0.834307
195286,0.780425
195287,0.510133
195290,0.859016
195291,0.692125
195293,0.947441
195294,0.977019
195299,0.830563
195300,0.875468
195301,0.777804
195302,0.436192
195304,0.577827
195305,0.740624
195306,0.803118
195307,0.813744
195308,0.932933
195310,0.600882
195312,0.687978
195314,0.859348
195316,0.0792664
195317,0.55409
195321,0.863932
195322,0.888881
195323,0.820956
195324,0.848291
195326,0.700038
195327,0.750272
195332,0.549612
195333,0.867961
195335,0.793898
195336,0.503784
195338,0.935116
195340,0.663095
195341,0.951303
195342,0.623884
195343,0.752216
195346,0.860281
195347,0.60785
195348,0.789578
195349,0.889961
195350,0.984248
195356,0.699551
195357,0.895698
195358,0.594142
195359,0.686245
195360,0.875268
195362,0.985371
195365,0.869145
195367,0.74206
195368,0.842437
195373,0.719949
195376,0.862724
195380,0.833713
195381,0.848798
195383,0.806801
195385,0.79637
195386,0.884301
195387,0.910905
195388,0.965181
195390,0.674701
195392,0.660638
195394,0.941767
195395,0.808468
195396,0.524838
195397,0.907259
195402,0.739807
195404,0.919298
195406,0.870591
195407,0.40309
195409,0.931349
195415,0.728548
195417,0.915145
195421,0.74907
195423,0.912136
195424,0.560479
195427,0.56208
195430,0.887926
195431,0.839484
195433,0.900831
195436,0.712323
195438,0.846343
195439,0.939087
195441,0.789496
195442,0.709156
195443,0.411569
195444,0.93394
195445,0.677904
195446,0.945344
195447,0.880311
195455,0.886839
195456,0.713581
195457,0.92634
195458,0.937696
195460,0.943065
195462,0.877497
195465,0.772147
195466,0.945093
195467,0.874488
195470,0.662797
195472,0.784457
195474,0.818326
195475,0.513284
195478,0.62749
195479,0.661502
195480,0.735461
195481,0.970642
195483,0.958018
195484,0.9323
195485,0.745509
195486,0.724121
195490,0.797573
195491,0.548013
195492,0.714213
195493,0.681815
195494,0.923275
195497,0.901255
195498,0.705489
195499,0.327574
195504,0.862228
195507,0.844977
195509,0.573733
195514,0.645299
195515,0.515606
195516,0.897624
195520,0.86818
195523,0.965442
195524,0.753849
195525,0.749691
195526,0.898534
195527,0.752616
195529,0.664652
195530,0.989208
195531,0.290964
195532,0.856507
195533,0.617287
195535,0.510906
195536,0.988282
195537,0.524199
195538,0.934777
195539,0.975921
195541,0.965769
195543,0.887853
195545,0.609748
195547,0.968164
195550,0.824944
195552,0.921952
195554,0.8792
195557,0.755592
195559,0.924671
195561,0.512191
195564,0.885961
195567,0.684099
195568,0.777409
195575,0.771524
195577,0.719271
195578,0.4359
195579,0.926541
195581,0.959729
195582,0.838767
195586,0.949914
195589,0.617464
195592,0.701956
195593,0.579842
195595,0.600666
195597,0.926287
195602,0.594058
195606,0.697888
195607,0.740877
195608,0.497416
195610,0.921835
195613,0.852858
195614,0.462635
195615,0.851278
195619,0.816727
195622,0.74335
195625,0.712703
195626,0.337717
195627,0.893975
195630,0.100466
195632,0.709513
195634,0.721207
195635,0.680024
195636,0.605574
195637,0.898045
195640,0.750443
195642,0.724837
195645,0.872729
195647,0.863255
195648,0.833843
195649,0.81944
195657,0.684752
195660,0.913777
195661,0.800503
195662,0.966986
195663,0.869452
195664,0.763463
195665,0.801661
195666,0.945846
195667,0.615787
195668,0.977685
195669,0.958574
195673,0.957745
195674,0.957286
195676,0.678145
195679,0.96392
195681,0.495599
195682,0.950578
195683,0.945883
195689,0.832737
195691,0.840297
195693,0.987134
195696,0.759853
195697,0.851283
195701,0.70639
195702,0.833066
195704,0.863306
195707,0.921825
195711,0.811126
195714,0.646736
195716,0.669216
195719,0.850255
195720,0.874894
195722,0.970604
195723,0.681705
195726,0.87383
195727,0.791412
195730,0.558275
195731,0.835786
195734,0.817972
195735,0.825466
195737,0.619319
195738,0.847624
195741,0.932996
195742,0.702394
195745,0.758899
195746,0.467573
195748,0.467882
195749,0.761572
195750,0.789848
195751,0.600572
195753,0.881751
195754,0.8629
195755,0.702525
195756,0.614623
195757,0.712058
